,index,output,Ia,Ib,Ic,Va,Vb,Vc
3136,2122,0,0.0918895575502868,-0.09697335956258858,-0.01511735696848192,1.4211937169742914,0.14222166712503254,-1.5503571139960581
3137,11851,0,0.013140015282114639,0.27734375968191705,-0.35710719092289966,-1.5877220700735128,1.5627072360366092,-0.028860051026093618
3138,11143,0,-0.1914485069956585,0.31049507899563983,-0.14025170609403387,-1.1463149873196044,-0.5549910725060001,1.7008204986536033
3139,1101,1,1.8640336080178375,0.2699864811548921,-0.15789435122057588,-0.8147075379517464,0.48752042657309125,0.3067157501525147
3140,4066,0,-0.050604875615477204,-0.04457918520996498,0.12318646792342428,1.6250820814206448,-1.1909338817808655,-0.3883285380301411
3141,4363,0,-0.20276524526490583,0.20788346909093014,0.014766885170327053,-0.6416070489568517,-1.0531781566007319,1.7114581425022528
3142,4203,0,0.10959108284243921,0.09716083068275691,-0.2459877377954234,-0.5501932100890619,1.6953432328617544,-1.1901492440564918
3143,439,0,-0.09905394099851633,-0.018154371447647106,0.14351800544106816,1.2826723846502783,-1.5673311367463119,0.335139663987207
3144,6026,0,-0.1428397381400741,0.06673824050214962,0.10548138693863679,0.9980313100574333,-1.6188014023132344,0.6691601829734887
3145,10917,0,0.06991874757703956,-0.006882222083248556,-0.09248404246433954,1.4572783403749408,0.06439048532276492,-1.5064204987052872
3146,3102,1,1.8867795967495653,-2.1741909075578922,-0.13370560179557803,-0.05178681874395243,-0.27684244366593935,0.334352677003707
3147,11400,0,0.11070592040423298,0.1504394052124878,-0.3296282318896834,-0.49173923830423905,1.7187165847295929,-1.2718393707042623
3148,7395,1,-1.5237657361097956,-0.7573838596118593,2.8145678757368717,-0.1579441177731948,0.1183086182104045,0.035123797499035415
3149,7556,1,1.4074953619837365,-1.4611879299254324,-0.030609132994497065,0.04421286610000896,-1.3213824957149103,1.307830585472032
3150,11218,0,-0.163815176495556,0.12661632459678857,0.04302665542867018,0.7994479909112597,-1.6043374979475742,0.8506714118959887
3151,4185,0,0.12618505355047777,0.04792854992828041,-0.20846306410807539,-0.060926085864993824,1.518851681910022,-1.493284504065952
3152,8672,1,1.1297570703062028,-2.4241908021855267,1.4521860612543636,-0.10419165964383528,-0.01656650963490172,0.11994094153024135
3153,11232,0,-0.13626512955668957,0.0896191259816504,0.05229804502757841,1.1101729974650287,-1.5640399047960543,0.502293823520504
3154,254,0,0.025962497660311966,0.19807245526227163,-0.2696371876211305,-1.5922914313998298,1.4709985540243868,0.06945835166090783
3155,7787,0,0.12897673771966092,0.10690495918653217,-0.28450833327144653,-0.13332062095022823,1.5816245780074636,-1.4859258309357564
3156,3806,0,0.10706169543618657,0.10620226629041815,-0.2509100614093445,-0.6294310353607883,1.7126127322436404,-1.1294840143410174
3157,9410,1,-1.068944511937552,-1.2790612131114758,2.85514618172973,-0.16093049223224454,0.09577663807574711,0.0611220720904694
3158,8121,0,0.08438011882873782,-0.01772176459544752,-0.0810500937167177,1.407629992422015,0.16009477338878156,-1.5552299585935587
3159,3052,1,0.4200230746126744,-2.2677862620641602,-0.24065328576016132,-0.13401558853401704,0.5265826143146338,-0.4061209689442123
3160,4307,0,-0.12642191267772507,0.27783341763595193,-0.16390682239537013,-1.7025000850921985,0.3403856245048923,1.3348160571676935
3161,4011,0,-0.17286062480381698,0.08316736914533393,0.12533561178221989,0.6490212428933498,-1.6385765238240932,1.03439284225692
3162,7085,1,1.5034032805673094,-2.3508796037691218,0.9030611227292069,-0.08351835641241949,-0.0355689807488351,0.11894090438781367
3163,7623,0,-0.23694276955534527,0.19305927613968105,0.07271406138204095,0.5743263027235964,-1.4371165285908176,0.9021736067251633
3164,11819,0,0.0832969575512762,0.19945207315381752,-0.3529040571388178,-0.973111857341666,1.7844064737115253,-0.8631779174937187
3165,10230,0,0.05843829518605785,0.2426390718471347,-0.37446873577602596,-1.2246827404925231,1.7633108344416804,-0.5929159838072031
3166,1835,0,0.06235774230333508,0.15554150568129552,-0.2762147514990972,-1.2875018603016297,1.6743332013659962,-0.439809427270846
3167,10704,0,-0.12383472867684263,0.34603511302711243,-0.26768471824050505,-1.7530880522945997,0.4664345418591625,1.2558983481326718
3168,9894,0,-0.1016853758674702,0.35136541672973376,-0.3023979916798838,-1.8174322194233663,0.7252647975222208,1.0547676439039517
3169,2244,0,0.040941758785563505,0.176811176447782,-0.2754489163403222,-1.449061953331779,1.595247180615236,-0.19921197841418473
3170,3258,1,-0.6669270720213865,2.483083700422713,0.0995368213273868,0.04995110262844781,-0.36070116010003983,0.3195542366692773
3171,5546,0,-0.18910974374921824,0.2895777403146882,-0.10027086690401703,-1.2996696576377431,-0.20239862307314876,1.4917773449046763
3172,3699,0,0.07585856286323397,-0.08344018218853802,0.04854061812606946,1.678104708611517,-0.4527320419517476,-1.1957903924514734
3173,8799,1,1.37541517888102,1.0480056981320787,-2.970740175981787,0.08296011956958019,-0.03674391351015663,-0.044426010727576945
3174,3031,1,-0.3343181019511094,-1.8703119523793337,-0.2568797146583091,-0.15366479882183434,0.8027112719548118,-0.6691270500071016
3175,8946,1,-2.337623535516792,1.0926018561236739,1.637335940221285,-0.10552824559585328,0.15638485966433988,-0.05563589943589879
3176,9986,0,-0.20538586133012626,0.22609566842745288,-0.023928048023845627,-0.04625154439865411,-1.3867605831859735,1.4641272058402635
3177,10920,0,0.07571864254503838,-0.005073214425807507,-0.10190516587819473,1.4154772128443955,0.14428602785210967,-1.546817657980897
3178,11058,0,-0.006240477801820927,0.2978469348106791,-0.35783759921101355,-1.6787604197797505,1.465805161278409,0.1602472843751289
3179,8307,0,-0.12306385347450143,0.32917126179272677,-0.23181868563627078,-1.7183954666363337,0.37531844701958017,1.314799101802679
3180,10834,0,-0.13276323674038595,0.08813389875901319,0.049263588707593745,1.1487378742910177,-1.5495780129198358,0.44937944493142284
3181,2102,0,0.04998535377488098,-0.10358665250015207,0.04529806349081451,1.649094053339303,-0.3859745567107227,-1.2353934247089633
3182,1334,1,-2.3214356616606997,-0.08578665686878692,-0.055255308198645714,0.24437797022840266,0.45756480953457157,-0.7095808686352251
3183,1970,0,-0.19554294793494123,0.16466805795240633,0.03552287026300392,-0.44461369629954595,-1.1969147568869825,1.6637413169014592
3184,227,0,0.08842590548377233,0.13515186854088207,-0.2734872077599757,-1.1191591158057632,1.7172925987026035,-0.6501606903295801
3185,3824,0,0.0762695402228399,0.15556227183955246,-0.27156627099863045,-1.0692213133879158,1.7357175665181666,-0.7183710356831113
3186,3710,0,0.09266359092521774,-0.08384037391629869,0.015603930197241423,1.577987967985913,-0.16735072478876908,-1.388715851345748
3187,10315,0,-0.14846596342066645,0.34720984140394934,-0.23856710774491818,-1.6398039166753815,0.17856078311349752,1.4383567882477952
3188,11591,0,-0.19837193536703943,0.19802759099345077,0.0021449863361042956,0.0973746223455187,-1.4550759703717056,1.3920230337316666
3189,4094,0,0.02171700303734516,-0.07355700909563036,0.06671323869295731,1.6821752094482532,-0.5795120443785952,-1.070141093843817
3190,3131,1,2.25792960122738,-1.4771803579854108,-0.04805213110305005,0.0032304829364782407,-0.6872527714861321,0.6997423512024329
3191,10730,0,-0.17471477786612508,0.3316515870511505,-0.18674471131929238,-1.407660914508791,-0.22144837509340456,1.6180142076684176
3192,10533,0,0.09684244841250404,0.010758351216021358,-0.1475807335794319,1.1958627820479386,0.4890827005741374,-1.6823874993338608
3193,6358,0,-0.19737656889261995,0.24212683896552326,-0.034129219751511126,-0.7762033983142229,-0.9318607306779685,1.7204245487366745
3194,3962,0,-0.20309864793974972,0.21114645647583058,0.01171947518434803,-0.6681148466765107,-1.0324217883429783,1.7164318207642917
3195,6749,1,2.2927879288128556,-0.8425059668326306,-1.8750052283719456,0.03406744742782288,-0.08018317062056267,0.04833630559677448
3196,5679,0,-0.013784319458852782,-0.039173662269787406,0.06923889209988424,1.6856743138607193,-0.911875302620967,-0.7336523215744527
3197,7040,1,-0.008170907940768368,-2.0674086501252242,2.4646426349537705,-0.14671697649341695,0.04243634436788645,0.10162912319803453
3198,2278,0,-0.046220329187602646,0.23573610604679027,-0.2358204513920387,-1.7865602815251977,1.036526253070895,0.705885472087485
3199,898,1,-1.835035077002545,-0.1237993910231722,0.03138165605923345,0.7747268720613629,-0.4882491049860652,-0.2664484304890218
3200,11038,0,0.04266550321141578,0.2550844463553526,-0.3685760438962731,-1.3792247631853187,1.7061978591710947,-0.3817305620125884
3201,4588,1,0.1247762595056325,-1.6121983360246677,1.7604392036469416,0.6051230084100175,0.11035882587855367,-0.7110583147163834
3202,11523,0,-0.16120775168805052,0.3313105519014483,-0.20250866504607104,-1.5223613514678063,-0.04081748603598559,1.546645960130536
3203,4056,0,-0.07654819362431475,-0.02703191791938953,0.13496957414002397,1.5247128290907557,-1.3570534092285624,-0.11920035824507698
3204,1789,0,0.13543535995115621,0.031208684518926375,-0.21776958017427803,-0.15876546863790242,1.5599696933928326,-1.438623837338357
3205,11716,0,0.06957848494492731,-0.014305128243237878,-0.08248222348319365,1.4733374910652386,0.03367340833625863,-1.4908773876871655
3206,3107,1,1.981743175148554,-2.0838318533563527,-0.11944586483621634,-0.04217996910564665,-0.35478921065803554,0.4045815336200221
3207,3691,0,0.055807382459021095,-0.0756375966976646,0.07576131085269741,1.7114216977356258,-0.6512270664402869,-1.025700522083829
3208,2852,1,-0.45632459953683624,2.4141981356863433,0.10774785988302324,0.05761608252434749,-0.4507677626884678,0.40409909745563266
3209,9099,1,1.850389252396301,-2.194578212535661,0.27541308433992967,-0.057579290697166524,-0.05403749558905887,0.11218937181977051
3210,5738,0,0.11073507251907003,-0.02668793570650342,-0.10190699448808545,1.1140753734083464,0.5868473019962543,-1.7015339201490878
3211,11019,0,0.0816649633460339,0.20628955552539094,-0.35972974800616847,-0.9759616484254916,1.7884568900132243,-0.8645036650366033
3212,4061,0,-0.06365768274307636,-0.0362298350883055,0.12968261659551233,1.5799348827494093,-1.2780780054217913,-0.254566522523855
3213,2329,0,-0.16006435183449255,0.2376661351106586,-0.0951412081410861,-1.3892574421439547,-0.2515406174930071,1.6306008004056722
3214,2423,0,-0.14250570201603435,0.022440776012027146,0.13796356020320996,0.950511373094588,-1.653006655314091,0.7511207892487038
3215,5116,1,-0.14361333604505905,-0.6371150828388918,0.9406414762947972,-1.510873392444428,-0.07056393852515287,1.5657150487023141
3216,3679,0,0.0025315040106096824,-0.05301464728062562,0.12122189221759147,1.6804280885251461,-0.9276535053415252,-0.7123280184269805
3217,9834,0,0.04996090626527666,0.2564440073743321,-0.3794256851077079,-1.3075526044551697,1.7424936296637445,-0.4897045417335226
3218,11507,0,-0.12890374455027714,0.33881644879016565,-0.2519690500589502,-1.723662242758163,0.38388701687692817,1.3112413548167128
3219,8687,1,1.5691991964542567,-2.357687656135265,0.821730637023223,-0.07864007587563081,-0.039458848536104214,0.11809722083429833
3220,8681,1,1.4023417700922018,-2.400259942221287,1.0816406609083482,-0.08924942217609391,-0.030727138279454662,0.11965388866285442
3221,7230,1,0.34000043498139426,1.9990872927108347,-2.7912401499712884,0.07782822101504086,0.015054253483166854,-0.09233317522240568
3222,5513,1,-0.13685650731792154,-0.7337312846820586,1.0463405814594735,-1.5076871517422752,-0.06819406846559967,1.56014140999313
3223,7751,0,0.12749117536117352,0.021342652417706925,-0.18123113991110146,0.8159508920415819,0.9223357884005712,-1.749973767298931
3224,10573,0,0.12586509682128333,0.08613043463312194,-0.2732846938747551,0.2435819863784655,1.3832726138079985,-1.655626334660049
3225,9906,0,-0.13000577460070636,0.3535527249069117,-0.26949669612151755,-1.7390104103844024,0.4187741371279154,1.290730208282437
3226,2888,1,-1.5969877660894176,2.4987059213080505,0.038253421247423064,0.001637003467941987,0.12567134861879115,-0.13015737693018395
3227,1733,0,0.12445039750328213,-0.08703742380105693,-0.051989409337953825,1.2319873369932455,0.43170234970702986,-1.6594078733486055
3228,2932,1,-2.2991308169085953,1.5932694714558011,-0.08783818128058611,-0.08146425667156781,0.7750074486655676,-0.7121632937629963
3229,3064,1,0.8349647837999262,-2.38323015792349,-0.2227477528564783,-0.11796397931037775,0.3429498383466314,-0.23416519052364554
3230,11134,0,-0.17990221951443047,0.32335509155238745,-0.16999333940766004,-1.3316390034673984,-0.3275984798089864,1.65143684428113
3231,8797,1,1.4334694453771735,0.9762298488316699,-2.958561947326434,0.08230076832871261,-0.03960309280714493,-0.04084979527194958
3232,11399,0,0.11183936986184083,0.14767230112219443,-0.32777304783971567,-0.46491545197314343,1.7110559303105473,-1.290519968675429
3233,7367,1,-2.1371279607089324,0.3114704598699631,2.317963392492435,-0.13511361333662456,0.14778851521348982,-0.01759741939162588
3234,3292,1,-1.6988299549576216,2.4597488446882187,0.027995451997295463,-0.005739329977321009,0.19145389608538468,-0.1901493563483616
3235,5124,1,-0.158696158649388,-0.3734790027446764,0.64716402925503,-1.5024725432237183,-0.07569304077046057,1.5626567205132023
3236,6189,0,0.12686949028963354,0.08251591543309228,-0.25189513036901623,-0.17787685129562764,1.5857253961135758,-1.4460751419682205
3237,10124,0,0.0812701169959802,0.005383028981577479,-0.12210059517634303,1.3514989169006937,0.2550203260063486,-1.5968345509731003
3238,9292,1,-1.7227624001524557,2.4337805460007167,-0.7237566292476157,-0.005804078276124868,0.12133778988743542,-0.1183692055382066
3239,7048,1,0.28385484829304414,-2.204280716606591,2.2602516505077292,-0.1386803245070314,0.027553318783198937,0.10890732063730255
3240,3595,1,1.491890438232981,0.17349391005684808,0.03898500764119039,0.5386775842049153,-1.3932731221751844,0.8925694614161511
3241,6263,0,-0.012606740500309155,0.2656511941262687,-0.2938765842657423,-1.714004410024981,1.3545113154861157,0.30892051783564956
3242,7302,1,-1.9486172541821298,2.2938783406376984,-0.2677370491824166,-0.024686894255038207,0.13346417237222846,-0.11210611546680357
3243,4980,1,0.12963021149060935,-1.2642188535892094,1.3417401567756257,0.7561370640725592,0.13640415633915648,-0.8869796380184274
3244,5376,1,0.13140333968540377,-1.154440910369772,1.2091436470079504,0.8316238263842666,0.14035722021350516,-0.9656436954626915
3245,4081,0,-0.011278968943850397,-0.06404991215671063,0.09687912456609463,1.697612024061033,-0.8860938154040694,-0.7718228979849688
3246,1450,1,0.32344030500948917,0.22668834975781893,-0.228989148812331,-1.146653771201421,1.5251369383468834,-0.4264408261067088
3247,8523,1,-1.9271505529752722,1.0827449174925066,1.1358393866605185,-0.3858142535182694,0.20103700973329364,0.17576359879178913
3248,669,1,1.0028604652036095,0.2565524795232938,-0.2131259208614485,-1.0986099977088783,1.2197091130926996,-0.16153580502640316
3249,9910,0,-0.13880189977428328,0.3528841967811163,-0.2576776654301349,-1.6996198037775818,0.3135406079929613,1.359426430987853
3250,4987,1,0.12610920391752733,-1.44407121936222,1.559225130982418,0.6172620763493365,0.12856379696932838,-0.7416785306839412
3251,10096,0,0.0214513880778296,-0.0011518545394375785,-0.039296923516492895,1.647160507012863,-0.4787926298253486,-1.1385458920568
3252,3121,1,2.180465693056305,-1.7621588822285497,-0.07806837125925412,-0.01534014991763021,-0.558684528041407,0.5865977954564133
3253,8944,1,-2.34362415496249,1.1627190722006746,1.5617811686353893,-0.10227262861343735,0.15653729384373363,-0.05901008111319934
3254,4912,1,0.06405278187442752,0.9368978360002415,-1.1839481754778054,1.4092796650847048,0.14323717657464402,-1.5396184217665125
3255,9322,1,-2.2585325839669035,1.8487136494119716,0.6420790233616852,-0.06304486439804419,0.15054806648658278,-0.09166193180733385
3256,8534,1,-1.9474160009725052,0.8211210086745252,1.4709628344448613,-0.12340779744384411,0.13443299990403001,-0.015508661525202895
3257,6869,1,-1.0488793627072408,2.538431738998971,-1.6866702817366648,0.03395228656752693,0.08608891696205628,-0.12161624363991876
3258,8630,1,-0.3257891379323058,-1.9281733979580333,2.6916814308332855,-0.14899077502870706,0.0567851057875729,0.08920063899805694
3259,4976,1,0.1307472159571848,-1.1539761914706155,1.2097330935077464,0.8312332311205293,0.14035591587403407,-0.9652562469521365
3260,1525,1,2.228152668783818,0.2477605336498563,-0.10077415948630142,-0.4689729116330887,-0.14604109267431917,0.612966641852674
3261,7794,0,0.12323953573238333,0.12611601704711703,-0.3000755627232223,-0.3254137376718443,1.6598672985059533,-1.376064588904389
3262,2614,1,-0.8509923019356506,-1.5139310266231665,-0.2545846705162589,-0.14624602000969433,0.9590689660559499,-0.8363864720876782
3263,3616,1,0.8477743588330979,-0.003753896994411328,0.06981371710399455,0.9143520532622731,-1.6527857936946746,0.7866393896088092
3264,9855,0,-0.0006582611271614629,0.30333952436458844,-0.3719100889544327,-1.6479842098535222,1.5178401134689412,0.07660175303359315
3265,6806,1,1.1636844834222504,1.2933209576189768,-2.98860130097061,0.08435339974253055,-0.026221787403507123,-0.05656554110467933
3266,10435,0,-0.13143426747540599,0.08933206124491963,0.04576041986495234,1.166772197075913,-1.5406056744228576,0.42237492646337654
3267,11839,0,0.04200473401325295,0.2506449425845584,-0.36171430949203137,-1.3946856965900851,1.6937514656739976,-0.35371657605967705
3268,9422,1,-0.660532910657263,-1.6422008315438326,2.772784745639743,-0.1584179674693567,0.07535331582797379,0.0795277500999108
3269,1189,1,1.658695868270179,0.08784338242045081,0.05169673035990075,0.593340955355824,-1.484165195311095,0.9314993979721219
3270,8569,1,-1.9114475014465448,-0.08270907237663594,2.4959840658503474,-0.12348648471308868,0.13038068587237098,-0.011286086848937824
3271,4771,1,-0.20305612138495818,1.179770627391972,-1.1372730240665492,-1.0175287674892635,-0.06899451584812122,1.0764247717205382
3272,5085,1,-0.0715557612469626,-1.5160705013389613,1.8918415439784158,-1.3292045346220915,-0.0356074867533507,1.3503761221894324
3273,8190,0,0.1262343428137375,0.11326237828218726,-0.28884332016215364,-0.21465110475201213,1.6157130394444317,-1.4403947119312888
3274,3283,1,-1.4612152909530636,2.5343843321579023,0.05049620033849497,0.010603453999717202,0.04300545343004641,-0.05446864405685088
3275,4736,1,-0.1782826183987604,0.03027206872707251,0.19364294051040049,-1.4472286615949397,-0.08037316193949194,1.5128335102644472
3276,5556,0,-0.19741016008416473,0.3401235219695167,-0.14949666661993585,-1.002012202735402,-0.5502150851848528,1.553288164854924
3277,11499,0,-0.11049994001493715,0.33839869424341446,-0.2745837198792052,-1.7860077764169853,0.5909599319319118,1.161073380588129
3278,7369,1,-2.1057217919749083,0.23416246757407524,2.370146556343112,-0.13743011499245247,0.14633048200768758,-0.013816189894624534
3279,3329,1,-2.2834353113275885,1.6843545003079017,-0.0788575453757293,-0.07601383251450385,0.7387064552170097,-0.6804218146602451
3280,5760,0,0.13030335207078741,0.012853948907088554,-0.1733433156778039,0.6033876862331342,1.1025156475051194,-1.7241405924093862
3281,8261,0,-0.007293726854424243,0.29007454222996293,-0.33078761446371857,-1.703952906360784,1.4067267339586242,0.24557735429354108
3282,4737,1,-0.1796395595257806,0.06463443040043132,0.15462888060531185,-1.4403358045106516,-0.08053580971272717,1.5061860836382361
3283,1246,1,-0.21568273492042328,-0.07148250575938192,0.09766159789295273,1.0676313262904777,-1.4975801980170782,0.4763711577158861
3284,5243,1,-0.10678844546430738,2.2590135160998437,-2.5367977328987172,0.5306342132466987,0.039078943780080935,-0.564517566824286
3285,4689,1,-0.082389798779431,-1.4327236530767413,1.8069811356178647,-1.37091535279979,-0.04230065996524202,1.3984543469122446
3286,3746,0,0.12537343793227929,-0.03999442758120652,-0.09319862226961356,0.9465793207269809,0.7672080416365162,-1.720435902136752
3287,8632,1,-0.2531627285521982,-1.9740505717302061,2.654868510361804,-0.14466046139803637,0.052552778913839894,0.08924891009818971
3288,10118,0,0.0701012150497861,0.001133651300791484,-0.10305141006779818,1.440611316773213,0.09544054394198138,-1.521703296199788
3289,6989,1,-1.6842718675981128,-0.5348983298891397,2.7526737663068452,-0.15488325540229486,0.12615669725461326,0.024070880762736516
3290,8321,0,-0.151718925526384,0.3232158485309085,-0.18879953861937707,-1.5475562736761284,0.0038128037512739745,1.5259031002915067
3291,7346,1,-2.33587220542823,1.0947388264756144,1.6393029409401658,-0.10551040267109008,0.15634541319187945,-0.0556131938967758
3292,5128,1,-0.1655226917398912,-0.23867914074274482,0.4959978064276276,-1.4896506655642945,-0.07758949997926536,1.551921669873086
3293,7113,1,2.111019067233517,-1.9247940622375697,-0.3645905416072876,-0.030668293849370042,-0.06815561284329541,0.10002738497452025
3294,5558,0,-0.19858660907337042,0.3345467201284351,-0.14139695871744914,-0.9341174615530571,-0.628508302654155,1.5662521602400705
3295,7695,0,0.04307839772020562,-0.03672739186126053,-0.006419603308754234,1.6617545656226587,-0.5178784916081932,-1.112994734220329
3296,10550,0,0.11682471866507407,0.036575114291837275,-0.20323862301056647,0.8324516732204469,0.9103205994561856,-1.753995877057724
3297,3479,1,1.3095071641675862,-2.4049621213207484,-0.19267292201505518,-0.09400321927917117,0.09901534657069197,-0.008350035331302576
3298,7842,0,0.03977359116340155,0.2540794906287596,-0.34696548443070635,-1.4449737369990558,1.661259720077544,-0.2707722339079233
3299,1853,0,0.0190390797602556,0.1961181584851551,-0.2703966793454715,-1.5828443426934566,1.4850879450211294,0.04570872991327152
3300,9450,1,0.35446436033949785,-2.235093254384297,2.201236408220176,-0.13643964297298572,0.02389132973778001,0.11043789899693571
3301,2698,1,1.8117717812758583,-2.2531873201144306,-0.1448314021367242,-0.05845649011911048,-0.21368317478683532,0.2763452779380012
3302,1808,0,0.1135380224883025,0.08360632004322002,-0.2539434197820083,-0.6684252313179073,1.7126481005559948,-1.0909733300825284
3303,6837,1,0.08557413099873311,2.1566686572411577,-2.6583321752519247,0.07282121714162675,0.027923196988673862,-0.10054622191785365
3304,8504,1,-0.92102272124743,0.7016991757365667,0.32804935765048765,0.2379341692549985,0.03139197585166181,-0.26731295584367387
3305,11678,0,-0.020826188072413238,-0.0019191698023913438,0.016288748293032566,1.6705823388927297,-0.9093173053843038,-0.7213498443848093
3306,9592,1,1.574923212300789,0.2817146805139284,-0.03332959793505216,0.41768211068027217,-1.260901018975956,0.8767840730484692
3307,9142,1,2.3108766730314687,-1.0860865722553665,-1.6161673415530653,0.02239781261913049,-0.08052307420930739,0.06021973089087017
3308,4747,1,-0.19121076852208843,0.40697559838399416,-0.23649317432055636,-1.3528361171635346,-0.08057102967745929,1.4197262105993569
3309,4729,1,-0.16782193182898472,-0.20949947530098992,0.46463088975044137,-1.4857346865991277,-0.07841787869994647,1.5488978967031664
3310,1409,1,-1.120004187362598,0.12086408118463648,-0.21454741664673033,-0.9203295029003565,1.716642500235729,-0.8460444224530865
3311,4227,0,0.06971098433827051,0.1625956472674005,-0.27348644994753696,-1.1349278650036443,1.7260774034129607,-0.6435581079304301
3312,2763,1,2.130699807808771,-0.3526809144772459,0.04139418056147809,0.05397569145637527,-0.9661541525486546,0.9348451569294107
3313,2407,0,-0.1692237364097515,0.06625033609178262,0.11957057093779508,0.5593720435092729,-1.6324359567011393,1.1167329010055231
3314,3488,1,1.5605393775412133,-2.352023834845086,-0.17115638267798425,-0.07805410333703963,-0.04984538211700324,0.12814152322539407
3315,8249,0,0.023181490707783498,0.26680580770856815,-0.341462758534298,-1.555208782928621,1.5816881659561868,-0.08041442193022932
3316,4124,0,0.08641379206838129,-0.06764893820182126,-0.02152805278564913,1.3776075208103367,0.2042505019314673,-1.5707152565166043
3317,8540,1,-2.045975058741122,0.7470528516838942,1.682484449205838,-0.20366865278733198,0.16333350427582036,0.034271442267547095
3318,7281,1,-1.4223317189456173,2.524843758415269,-1.2020511362685211,0.014070463737256409,0.10555430823073426,-0.12187209392618079
3319,7621,0,-0.23884744675868008,0.1961242127980451,0.07153028220067424,0.49422736880901774,-1.4236601872804373,0.9675902460547844
3320,6395,0,-0.18913353272592479,0.149977303391721,0.06469236038359598,0.2210335455378027,-1.522559233759048,1.3388059337068439
3321,3821,0,0.08207663545296738,0.14753247373983575,-0.2692266838876769,-1.000644506785363,1.7412623779871903,-0.7918324814216966
3322,9725,0,0.10269803703247204,0.004262221265728453,-0.13164661447338347,1.3365744123055907,0.2837427572512012,-1.611459128315355
3323,1985,0,-0.19156480018109598,0.1266662319050309,0.07556251626775123,-0.03477005528177155,-1.4341896719889526,1.501288844399597
3324,6734,1,2.3089147959935,-1.3548203806735406,-1.2881581374822872,0.009048284255051657,-0.07990534351420124,0.07278429086692333
3325,56,0,-0.05914066348262393,-0.05493952768758534,0.1370049745169535,1.537067975688828,-1.3688282750248988,-0.11937019888414795
3326,1113,1,2.0833198112257865,0.2622157994377614,-0.1304681669634088,-0.6527252675941457,0.17313500521676708,0.468151371789686
3327,7560,1,1.3079828365699169,-1.3720607089613068,-0.01129203721751368,0.04975160129502194,-1.3659776802969192,1.3479682299688727
3328,9598,1,1.410866223792364,0.23175779237755526,-0.04590654141703948,0.5668505719368633,-1.3783880924980907,0.8494949666568242
3329,9766,0,0.12861156470319673,0.07658986576062843,-0.2599579751727762,0.4268098281204249,1.2590634588807152,-1.7097086185030212
3330,2818,1,0.7533480039599637,1.6613253845662679,0.12374478358889049,0.08330774237468488,-0.8580844575912434,0.7953137672821108
3331,3722,0,0.10504036649027036,-0.0748003865758559,-0.018960100445813612,1.4126879764941969,0.1513691957668557,-1.5513052241344996
3332,7099,1,1.8522138329609739,-2.192444069547086,0.27745237489575975,-0.05755812593589897,-0.05407948356417979,0.11221139599231789
3333,8245,0,0.03294431946544677,0.2581046667211423,-0.3434048955356634,-1.4936182502876751,1.6284548350426096,-0.18913227359000429
3334,4718,1,-0.14822611453999032,-0.5783934060188359,0.8771694340314369,-1.5110492094021497,-0.07256749632018868,1.567938127396448
3335,4619,1,0.08566802744523695,-2.07056561213834,2.3524086728867,-0.09084647833868674,0.07666804243166843,0.011386703735159322
3336,1436,1,-0.18434485499549091,0.19569890964654924,-0.23165699730692613,-1.1184024726943398,1.667134963279582,-0.5996064281399913
3337,9500,1,1.872033621648477,-2.178956863972532,0.2297322654898385,-0.055674271039923,-0.05519927299519953,0.11149449242802492
3338,5850,0,0.01998724211018658,0.24298692994238633,-0.3076341561239004,-1.5613430565087587,1.5517460541493153,-0.04372513359223501
3339,6737,1,2.3160147903098824,-1.257759484503833,-1.4120876200901755,0.01433769925739896,-0.08049164690548379,0.06815523522214222
3340,3152,1,2.237580580454619,-0.7639652233213068,0.012639361480560664,0.03839226134836124,-0.8958857185337575,0.8783778667667425
3341,10403,0,-0.1884159449864979,0.17547147774725183,0.015181535814490398,0.41715150015268126,-1.5525951964295817,1.175659197333462
3342,376,0,-0.1851249375253801,0.14996081778727557,0.05234914161063258,-0.278585417495198,-1.3008419144682877,1.6059164553687864
3343,2166,0,0.13866306118647442,-0.026994073301702597,-0.15670406948005575,0.46770097228026475,1.1972852279924528,-1.6869426667855734
3344,10543,0,0.10989170594570856,0.02467545874540077,-0.18044223607157134,0.9915056331992733,0.7422358410812171,-1.739304766273379
3345,10235,0,0.047649655988925066,0.25517233781930587,-0.37577213704807105,-1.325471812717506,1.7333796807657735,-0.46266897241724425
3346,4015,0,-0.16641991307402282,0.07212462448072361,0.13033110750450144,0.7485885106363909,-1.6470755130485815,0.9446607320045698
3347,1102,1,1.8849780662870022,0.26960256835100754,-0.1557198324320991,-0.8021863922039293,0.46177910797368327,0.32066697699650576
3348,6742,1,2.3163316620866303,-1.0895726911670556,-1.6117862436891963,0.022797304728326834,-0.08086611549021332,0.060175691134429735
3349,1557,1,2.220335148184397,0.18110975298935383,-0.01862270935588571,0.0763526421254868,-0.9355074119281781,0.8813788170192635
3350,7041,1,0.02843417240078815,-2.0864149271062296,2.4412141167890553,-0.14580359019516784,0.0405749875653207,0.10263004783474138
3351,6814,1,0.9023054228926874,1.5529584652687554,-2.968165604570129,0.08411000498795372,-0.013208084608799143,-0.06963561495926526
3352,9378,1,-1.9411500001806963,-0.11664684296992055,2.572579653817734,-0.14663367282714712,0.1385113559409237,0.003279346156821917
